pdb_name,processed_path,num_chains,seq_len,modeled_seq_len
d1rnja_,train_set/fold/d1rnja_.pkl,1,140,140
d2je6b2,train_set/fold/d2je6b2.pkl,1,86,86
d3b48a1,train_set/fold/d3b48a1.pkl,1,123,123
d1szoa_,train_set/fold/d1szoa_.pkl,1,249,249
d1nkta1,train_set/fold/d1nkta1.pkl,1,124,124
d2w6ka1,train_set/fold/d2w6ka1.pkl,1,138,138
d1whaa_,train_set/fold/d1whaa_.pkl,1,105,105
d2rh7a1,train_set/fold/d2rh7a1.pkl,1,211,211
d1t4ha_,train_set/fold/d1t4ha_.pkl,1,261,261
d1aora2,train_set/fold/d1aora2.pkl,1,210,210
d2g0wa1,train_set/fold/d2g0wa1.pkl,1,269,269
d1whqa_,train_set/fold/d1whqa_.pkl,1,99,99
d2dwya1,train_set/fold/d2dwya1.pkl,1,129,129
d1zoda1,train_set/fold/d1zoda1.pkl,1,431,431
d1dgja1,train_set/fold/d1dgja1.pkl,1,113,113
d1wjoa_,train_set/fold/d1wjoa_.pkl,1,124,124
d2ep6a1,train_set/fold/d2ep6a1.pkl,1,126,126
d2u1aa_,train_set/fold/d2u1aa_.pkl,1,88,88
d2b1xb1,train_set/fold/d2b1xb1.pkl,1,167,167
d1e4ft2,train_set/fold/d1e4ft2.pkl,1,185,185
d1t15a2,train_set/fold/d1t15a2.pkl,1,102,102
d3dxoa1,train_set/fold/d3dxoa1.pkl,1,114,114
d1sg1x2,train_set/fold/d1sg1x2.pkl,1,39,39
d1ktha_,train_set/fold/d1ktha_.pkl,1,58,58
d1f76a_,train_set/fold/d1f76a_.pkl,1,329,329
d1iqda1,train_set/fold/d1iqda1.pkl,1,107,107
d3stda_,train_set/fold/d3stda_.pkl,1,162,162
d1kaca_,train_set/fold/d1kaca_.pkl,1,185,185
d1m9oa_,train_set/fold/d1m9oa_.pkl,1,40,40
d1uptd_,train_set/fold/d1uptd_.pkl,1,48,48
d1oj8a_,train_set/fold/d1oj8a_.pkl,1,104,104
d1iyga_,train_set/fold/d1iyga_.pkl,1,133,133
d1r9oa_,train_set/fold/d1r9oa_.pkl,1,455,455
d2i5nm1,train_set/fold/d2i5nm1.pkl,1,323,323
d1wp5a_,train_set/fold/d1wp5a_.pkl,1,315,315
d1yqfa1,train_set/fold/d1yqfa1.pkl,1,182,182
d2icya1,train_set/fold/d2icya1.pkl,1,83,83
d1oqlb1,train_set/fold/d1oqlb1.pkl,1,137,137
d2zgya2,train_set/fold/d2zgya2.pkl,1,163,163
d2g1da1,train_set/fold/d2g1da1.pkl,1,98,98
d2f48a1,train_set/fold/d2f48a1.pkl,1,550,550
d2dawa1,train_set/fold/d2dawa1.pkl,1,141,141
d2fbjl1,train_set/fold/d2fbjl1.pkl,1,109,109
d2ofya1,train_set/fold/d2ofya1.pkl,1,80,80
d1cyga1,train_set/fold/d1cyga1.pkl,1,83,83
d1ftza_,train_set/fold/d1ftza_.pkl,1,70,70
d1mgsa_,train_set/fold/d1mgsa_.pkl,1,73,73
d2ppxa1,train_set/fold/d2ppxa1.pkl,1,61,61
d1od5a1,train_set/fold/d1od5a1.pkl,1,209,209
d2cyga1,train_set/fold/d2cyga1.pkl,1,312,312
d1kenl1,train_set/fold/d1kenl1.pkl,1,108,108
d1dx5i1,train_set/fold/d1dx5i1.pkl,1,43,43
d1vkia_,train_set/fold/d1vkia_.pkl,1,165,165
d1fhjb_,train_set/fold/d1fhjb_.pkl,1,146,146
d1b88a_,train_set/fold/d1b88a_.pkl,1,114,114
d1jpaa_,train_set/fold/d1jpaa_.pkl,1,273,273
d1rdl1_,train_set/fold/d1rdl1_.pkl,1,111,111
d1y6ja2,train_set/fold/d1y6ja2.pkl,1,158,158
d1g3wa2,train_set/fold/d1g3wa2.pkl,1,76,76
d2gs5a1,train_set/fold/d2gs5a1.pkl,1,185,185
d1ie6a_,train_set/fold/d1ie6a_.pkl,1,33,33
d1wmub_,train_set/fold/d1wmub_.pkl,1,146,146
d1k8ib1,train_set/fold/d1k8ib1.pkl,1,96,96
d1uala_,train_set/fold/d1uala_.pkl,1,243,243
d1v0wa2,train_set/fold/d1v0wa2.pkl,1,240,240
d1ghea_,train_set/fold/d1ghea_.pkl,1,166,166
d1to3a_,train_set/fold/d1to3a_.pkl,1,280,280
d1wuda1,train_set/fold/d1wuda1.pkl,1,72,72
d2djja1,train_set/fold/d2djja1.pkl,1,116,116
d1m40a_,train_set/fold/d1m40a_.pkl,1,263,263
d1px9a_,train_set/fold/d1px9a_.pkl,1,42,42
d2dd8h1,train_set/fold/d2dd8h1.pkl,1,112,112
d1dypa_,train_set/fold/d1dypa_.pkl,1,266,266
d1a1ia1,train_set/fold/d1a1ia1.pkl,1,29,29
d1hi7a_,train_set/fold/d1hi7a_.pkl,1,60,60
d1ue1a_,train_set/fold/d1ue1a_.pkl,1,113,113
d1tbfa_,train_set/fold/d1tbfa_.pkl,1,325,325
d1ohta_,train_set/fold/d1ohta_.pkl,1,167,167
d2b5id2,train_set/fold/d2b5id2.pkl,1,63,63
d2dtge4,train_set/fold/d2dtge4.pkl,1,153,153
d1ivya_,train_set/fold/d1ivya_.pkl,1,452,452
d2qeda1,train_set/fold/d2qeda1.pkl,1,251,251
d1ihra_,train_set/fold/d1ihra_.pkl,1,73,73
d1y7ba1,train_set/fold/d1y7ba1.pkl,1,210,210
d1u8va1,train_set/fold/d1u8va1.pkl,1,215,215
d2fmla1,train_set/fold/d2fmla1.pkl,1,56,56
d3bvua2,train_set/fold/d3bvua2.pkl,1,522,522
d1n1ba1,train_set/fold/d1n1ba1.pkl,1,201,201
d1t6la2,train_set/fold/d1t6la2.pkl,1,123,123
d1kqha_,train_set/fold/d1kqha_.pkl,1,38,38
d1k92a2,train_set/fold/d1k92a2.pkl,1,256,256
d1mqkl_,train_set/fold/d1mqkl_.pkl,1,108,108
d1we7a_,train_set/fold/d1we7a_.pkl,1,115,115
d2ozka1,train_set/fold/d2ozka1.pkl,1,164,164
d1kufa_,train_set/fold/d1kufa_.pkl,1,201,201
d2v1fa1,train_set/fold/d2v1fa1.pkl,1,152,152
d2h50a1,train_set/fold/d2h50a1.pkl,1,93,93
d1tqxa_,train_set/fold/d1tqxa_.pkl,1,221,221
d2idob1,train_set/fold/d2idob1.pkl,1,75,75
d1sjt,train_set/fold/d1sjt.1.pkl,1,50,50
d1k9xa_,train_set/fold/d1k9xa_.pkl,1,497,497
d1ikta_,train_set/fold/d1ikta_.pkl,1,115,115
d2ak3a2,train_set/fold/d2ak3a2.pkl,1,37,37
d1pjva_,train_set/fold/d1pjva_.pkl,1,32,32
d1t94a1,train_set/fold/d1t94a1.pkl,1,97,97
d1k8kb1,train_set/fold/d1k8kb1.pkl,1,190,190
d1y0ja1,train_set/fold/d1y0ja1.pkl,1,39,39
d1tsja_,train_set/fold/d1tsja_.pkl,1,111,111
d1i5na_,train_set/fold/d1i5na_.pkl,1,124,124
d2fgca2,train_set/fold/d2fgca2.pkl,1,75,75
d1xp8a1,train_set/fold/d1xp8a1.pkl,1,239,239
d1xr0b_,train_set/fold/d1xr0b_.pkl,1,129,129
d1kvpa_,train_set/fold/d1kvpa_.pkl,1,497,497
d1my6a1,train_set/fold/d1my6a1.pkl,1,88,88
d2fhea2,train_set/fold/d2fhea2.pkl,1,80,80
d1yuhb1,train_set/fold/d1yuhb1.pkl,1,118,118
d1e6va1,train_set/fold/d1e6va1.pkl,1,280,280
d1lf6a2,train_set/fold/d1lf6a2.pkl,1,277,277
d1cov3_,train_set/fold/d1cov3_.pkl,1,238,238
d2cuja1,train_set/fold/d2cuja1.pkl,1,101,101
d1pd0a3,train_set/fold/d1pd0a3.pkl,1,220,220
d1lbaa_,train_set/fold/d1lbaa_.pkl,1,146,146
d1tlqa_,train_set/fold/d1tlqa_.pkl,1,156,156
d2gycg1,train_set/fold/d2gycg1.pkl,1,68,68
d1vr1,train_set/fold/d1vr1.1.pkl,1,239,239
d4sgbi_,train_set/fold/d4sgbi_.pkl,1,51,51
d1agxa_,train_set/fold/d1agxa_.pkl,1,331,331
d2o4aa1,train_set/fold/d2o4aa1.pkl,1,83,83
d2erya1,train_set/fold/d2erya1.pkl,1,167,167
d1x9ma2,train_set/fold/d1x9ma2.pkl,1,471,471
d1jiha1,train_set/fold/d1jiha1.pkl,1,120,120
d2bmja1,train_set/fold/d2bmja1.pkl,1,173,173
d2cs4a1,train_set/fold/d2cs4a1.pkl,1,84,84
d1olza2,train_set/fold/d1olza2.pkl,1,474,474
d2gkea2,train_set/fold/d2gkea2.pkl,1,144,144
d2q09a1,train_set/fold/d2q09a1.pkl,1,98,98
d1v82a_,train_set/fold/d1v82a_.pkl,1,247,247
d1ikfl1,train_set/fold/d1ikfl1.pkl,1,107,107
d2fcba1,train_set/fold/d2fcba1.pkl,1,85,85
d2o23a1,train_set/fold/d2o23a1.pkl,1,238,238
d1qama_,train_set/fold/d1qama_.pkl,1,235,235
d1am5a_,train_set/fold/d1am5a_.pkl,1,324,324
d1j5ua_,train_set/fold/d1j5ua_.pkl,1,125,125
d1mkha_,train_set/fold/d1mkha_.pkl,1,106,106
d1zxia1,train_set/fold/d1zxia1.pkl,1,72,72
d2bnqd1,train_set/fold/d2bnqd1.pkl,1,113,113
d8ruca2,train_set/fold/d8ruca2.pkl,1,139,139
d1f83a_,train_set/fold/d1f83a_.pkl,1,425,425
d1qnga_,train_set/fold/d1qnga_.pkl,1,170,170
d1f0la2,train_set/fold/d1f0la2.pkl,1,187,187
d1dkfb_,train_set/fold/d1dkfb_.pkl,1,232,232
d1zx8a1,train_set/fold/d1zx8a1.pkl,1,121,121
d1o7qa_,train_set/fold/d1o7qa_.pkl,1,287,287
d1szna2,train_set/fold/d1szna2.pkl,1,314,314
d1r0oa_,train_set/fold/d1r0oa_.pkl,1,76,76
d1c53a_,train_set/fold/d1c53a_.pkl,1,79,79
d2axtb1,train_set/fold/d2axtb1.pkl,1,488,488
d1rw1a_,train_set/fold/d1rw1a_.pkl,1,111,111
d1ce7b1,train_set/fold/d1ce7b1.pkl,1,133,133
d191la_,train_set/fold/d191la_.pkl,1,162,162
d1u6ah1,train_set/fold/d1u6ah1.pkl,1,112,112
d2dg1a1,train_set/fold/d2dg1a1.pkl,1,319,319
d1v66a_,train_set/fold/d1v66a_.pkl,1,65,65
d1vjra_,train_set/fold/d1vjra_.pkl,1,255,255
d1aoya_,train_set/fold/d1aoya_.pkl,1,78,78
d1g7sa2,train_set/fold/d1g7sa2.pkl,1,125,125
d1avca2,train_set/fold/d1avca2.pkl,1,307,307
d1s0yb_,train_set/fold/d1s0yb_.pkl,1,55,55
d1a3xa3,train_set/fold/d1a3xa3.pkl,1,121,121
d1gmua1,train_set/fold/d1gmua1.pkl,1,70,70
d1jv5b_,train_set/fold/d1jv5b_.pkl,1,117,117
d1gjia1,train_set/fold/d1gjia1.pkl,1,100,100
d1mvka_,train_set/fold/d1mvka_.pkl,1,46,46
d1vyua1,train_set/fold/d1vyua1.pkl,1,103,103
d1aa7a_,train_set/fold/d1aa7a_.pkl,1,158,158
d1dy6a_,train_set/fold/d1dy6a_.pkl,1,266,266
d2c9wa1,train_set/fold/d2c9wa1.pkl,1,50,50
d1euwa_,train_set/fold/d1euwa_.pkl,1,136,136
d1aopa2,train_set/fold/d1aopa2.pkl,1,80,80
d1wwxa1,train_set/fold/d1wwxa1.pkl,1,94,94
d1hv5a_,train_set/fold/d1hv5a_.pkl,1,162,162
d1n0ua4,train_set/fold/d1n0ua4.pkl,1,79,79
d1cs6a3,train_set/fold/d1cs6a3.pkl,1,91,91
d1ovla_,train_set/fold/d1ovla_.pkl,1,226,226
d1jv2a2,train_set/fold/d1jv2a2.pkl,1,139,139
d1ji6a1,train_set/fold/d1ji6a1.pkl,1,150,150
d1h9hi_,train_set/fold/d1h9hi_.pkl,1,30,30
d1zunb3,train_set/fold/d1zunb3.pkl,1,190,190
d1cc1s_,train_set/fold/d1cc1s_.pkl,1,275,275
d1g2ra_,train_set/fold/d1g2ra_.pkl,1,94,94
d1gula2,train_set/fold/d1gula2.pkl,1,77,77
d1m7ka_,train_set/fold/d1m7ka_.pkl,1,81,81
d2o5ua1,train_set/fold/d2o5ua1.pkl,1,139,139
d1q59a_,train_set/fold/d1q59a_.pkl,1,172,172
d1vpma_,train_set/fold/d1vpma_.pkl,1,152,152
d1id2a_,train_set/fold/d1id2a_.pkl,1,106,106
d1t3ta7,train_set/fold/d1t3ta7.pkl,1,217,217
d1vqot1,train_set/fold/d1vqot1.pkl,1,119,119
d1autc_,train_set/fold/d1autc_.pkl,1,228,228
d1l7va_,train_set/fold/d1l7va_.pkl,1,313,313
d1olma1,train_set/fold/d1olma1.pkl,1,75,75
d1uula_,train_set/fold/d1uula_.pkl,1,194,194
d2axta1,train_set/fold/d2axta1.pkl,1,335,335
d1ak2a2,train_set/fold/d1ak2a2.pkl,1,30,30
d2foka3,train_set/fold/d2foka3.pkl,1,95,95
d1qvba_,train_set/fold/d1qvba_.pkl,1,481,481
d2j3sa2,train_set/fold/d2j3sa2.pkl,1,73,73
d1g7ya_,train_set/fold/d1g7ya_.pkl,1,251,251
d7znfa_,train_set/fold/d7znfa_.pkl,1,30,30
d1jyha_,train_set/fold/d1jyha_.pkl,1,155,155
d1ugx,train_set/fold/d1ugx.1.pkl,1,148,148
d1ueha_,train_set/fold/d1ueha_.pkl,1,214,214
d1neua_,train_set/fold/d1neua_.pkl,1,115,115
d2ezia_,train_set/fold/d2ezia_.pkl,1,75,75
d1flca2,train_set/fold/d1flca2.pkl,1,271,271
d1xi9a_,train_set/fold/d1xi9a_.pkl,1,388,388
d1veka_,train_set/fold/d1veka_.pkl,1,84,84
d1gyca1,train_set/fold/d1gyca1.pkl,1,130,130
d1dx4a_,train_set/fold/d1dx4a_.pkl,1,537,537
d1vqov1,train_set/fold/d1vqov1.pkl,1,65,65
d1rv0h_,train_set/fold/d1rv0h_.pkl,1,322,322
d1mexl1,train_set/fold/d1mexl1.pkl,1,107,107
d2o4da1,train_set/fold/d2o4da1.pkl,1,140,140
d1bd0a2,train_set/fold/d1bd0a2.pkl,1,233,233
d1oywa1,train_set/fold/d1oywa1.pkl,1,108,108
d1r8sa_,train_set/fold/d1r8sa_.pkl,1,160,160
d1udxa3,train_set/fold/d1udxa3.pkl,1,76,76
d2fpza1,train_set/fold/d2fpza1.pkl,1,224,224
d1z91a1,train_set/fold/d1z91a1.pkl,1,137,137
d2j43a2,train_set/fold/d2j43a2.pkl,1,112,112
d2crya1,train_set/fold/d2crya1.pkl,1,115,115
d1xv1a_,train_set/fold/d1xv1a_.pkl,1,293,293
d1x3da1,train_set/fold/d1x3da1.pkl,1,105,105
d1v6ia_,train_set/fold/d1v6ia_.pkl,1,232,232
d1wmua_,train_set/fold/d1wmua_.pkl,1,141,141
d1m56d_,train_set/fold/d1m56d_.pkl,1,42,42
d1wufa2,train_set/fold/d1wufa2.pkl,1,126,126
d1d8ua_,train_set/fold/d1d8ua_.pkl,1,165,165
d2fg9a1,train_set/fold/d2fg9a1.pkl,1,145,145
d1jrob2,train_set/fold/d1jrob2.pkl,1,638,638
d1qmra_,train_set/fold/d1qmra_.pkl,1,159,159
d1wvga1,train_set/fold/d1wvga1.pkl,1,351,351
d1rqga2,train_set/fold/d1rqga2.pkl,1,361,361
d1b6va_,train_set/fold/d1b6va_.pkl,1,124,124
d1pn3a_,train_set/fold/d1pn3a_.pkl,1,391,391
d1h9ra1,train_set/fold/d1h9ra1.pkl,1,77,77
d1y5ha3,train_set/fold/d1y5ha3.pkl,1,118,118
d1ic8a2,train_set/fold/d1ic8a2.pkl,1,94,94
d1edoa_,train_set/fold/d1edoa_.pkl,1,244,244
d1fyhb1,train_set/fold/d1fyhb1.pkl,1,98,98
d1mf7a_,train_set/fold/d1mf7a_.pkl,1,194,194
d1uv4a1,train_set/fold/d1uv4a1.pkl,1,291,291
d1sm3h1,train_set/fold/d1sm3h1.pkl,1,111,111
d1s0aa_,train_set/fold/d1s0aa_.pkl,1,427,427
d1yksa1,train_set/fold/d1yksa1.pkl,1,140,140
d1kdga2,train_set/fold/d1kdga2.pkl,1,181,181
d1fnda1,train_set/fold/d1fnda1.pkl,1,136,136
d2gtaa1,train_set/fold/d2gtaa1.pkl,1,92,92
d1tkja1,train_set/fold/d1tkja1.pkl,1,277,277
d1dv0a_,train_set/fold/d1dv0a_.pkl,1,45,45
d1tyka_,train_set/fold/d1tyka_.pkl,1,34,34
d1irmc_,train_set/fold/d1irmc_.pkl,1,196,196
d1allb_,train_set/fold/d1allb_.pkl,1,161,161
d1u5pa2,train_set/fold/d1u5pa2.pkl,1,101,101
d1qg8a_,train_set/fold/d1qg8a_.pkl,1,238,238
d2a4va1,train_set/fold/d2a4va1.pkl,1,156,156
d2zjr41,train_set/fold/d2zjr41.pkl,1,37,37
d2bepa1,train_set/fold/d2bepa1.pkl,1,154,154
d1mmqa_,train_set/fold/d1mmqa_.pkl,1,165,165
d2d7oa1,train_set/fold/d2d7oa1.pkl,1,98,98
d1dj8a_,train_set/fold/d1dj8a_.pkl,1,79,79
d1djqa1,train_set/fold/d1djqa1.pkl,1,340,340
d1mn3a_,train_set/fold/d1mn3a_.pkl,1,52,52
d1zfja1,train_set/fold/d1zfja1.pkl,1,340,340
d1k81a_,train_set/fold/d1k81a_.pkl,1,36,36
d1uaza_,train_set/fold/d1uaza_.pkl,1,236,236
d1biga_,train_set/fold/d1biga_.pkl,1,36,36
d1hn0a4,train_set/fold/d1hn0a4.pkl,1,281,281
d2ayia1,train_set/fold/d2ayia1.pkl,1,397,397
d1pzna2,train_set/fold/d1pzna2.pkl,1,236,236
d1rjva_,train_set/fold/d1rjva_.pkl,1,110,110
d1khda2,train_set/fold/d1khda2.pkl,1,255,255
d2qqra1,train_set/fold/d2qqra1.pkl,1,59,59
d1e4ea2,train_set/fold/d1e4ea2.pkl,1,211,211
d1bofa2,train_set/fold/d1bofa2.pkl,1,203,203
d2qtva2,train_set/fold/d2qtva2.pkl,1,159,159
d2evea1,train_set/fold/d2evea1.pkl,1,145,145
d1f4nb_,train_set/fold/d1f4nb_.pkl,1,50,50
d1qbkb_,train_set/fold/d1qbkb_.pkl,1,856,856
d2qqia2,train_set/fold/d2qqia2.pkl,1,155,155
d1ijxa_,train_set/fold/d1ijxa_.pkl,1,125,125
d1jg5a_,train_set/fold/d1jg5a_.pkl,1,83,83
d2gtta1,train_set/fold/d2gtta1.pkl,1,401,401
d1e4ta_,train_set/fold/d1e4ta_.pkl,1,37,37
d1foea2,train_set/fold/d1foea2.pkl,1,160,160
d2cjoa_,train_set/fold/d2cjoa_.pkl,1,97,97
d1yeza1,train_set/fold/d1yeza1.pkl,1,68,68
d2joda1,train_set/fold/d2joda1.pkl,1,106,106
d1jifa_,train_set/fold/d1jifa_.pkl,1,122,122
d2bbha1,train_set/fold/d2bbha1.pkl,1,220,220
d1wdkc2,train_set/fold/d1wdkc2.pkl,1,128,128
d1xiwb_,train_set/fold/d1xiwb_.pkl,1,66,66
d1fmka1,train_set/fold/d1fmka1.pkl,1,64,64
d3brda1,train_set/fold/d3brda1.pkl,1,119,119
d2coaa1,train_set/fold/d2coaa1.pkl,1,112,112
d1xsza1,train_set/fold/d1xsza1.pkl,1,197,197
d2jdid1,train_set/fold/d2jdid1.pkl,1,118,118
d2i1qa1,train_set/fold/d2i1qa1.pkl,1,60,60
d1uweh1,train_set/fold/d1uweh1.pkl,1,110,110
d2fhpa1,train_set/fold/d2fhpa1.pkl,1,176,176
d1lo0l1,train_set/fold/d1lo0l1.pkl,1,112,112
d1g6sa_,train_set/fold/d1g6sa_.pkl,1,427,427
d1gmea_,train_set/fold/d1gmea_.pkl,1,150,150
d2i9wa2,train_set/fold/d2i9wa2.pkl,1,38,38
d1g73d_,train_set/fold/d1g73d_.pkl,1,102,102
d1j6oa_,train_set/fold/d1j6oa_.pkl,1,259,259
d1yq2a1,train_set/fold/d1yq2a1.pkl,1,112,112
d1gesa2,train_set/fold/d1gesa2.pkl,1,116,116
d2choa2,train_set/fold/d2choa2.pkl,1,310,310
d1tbge_,train_set/fold/d1tbge_.pkl,1,68,68
d1rfja_,train_set/fold/d1rfja_.pkl,1,148,148
d1of5b_,train_set/fold/d1of5b_.pkl,1,128,128
d1qfja2,train_set/fold/d1qfja2.pkl,1,135,135
d1is3a_,train_set/fold/d1is3a_.pkl,1,134,134
d1l7da2,train_set/fold/d1l7da2.pkl,1,194,194
d1ndba1,train_set/fold/d1ndba1.pkl,1,367,367
d2b5aa1,train_set/fold/d2b5aa1.pkl,1,77,77
d1aopa1,train_set/fold/d1aopa1.pkl,1,60,60
d1moxa1,train_set/fold/d1moxa1.pkl,1,162,162
d1h41a1,train_set/fold/d1h41a1.pkl,1,553,553
d2ox7a1,train_set/fold/d2ox7a1.pkl,1,139,139
d5gata_,train_set/fold/d5gata_.pkl,1,66,66
d1hbna2,train_set/fold/d1hbna2.pkl,1,267,267
d1lcka1,train_set/fold/d1lcka1.pkl,1,54,54
d1f2la_,train_set/fold/d1f2la_.pkl,1,64,64
d1gl0i_,train_set/fold/d1gl0i_.pkl,1,32,32
d1so7a_,train_set/fold/d1so7a_.pkl,1,361,361
d2gaua2,train_set/fold/d2gaua2.pkl,1,137,137
d3pgma_,train_set/fold/d3pgma_.pkl,1,230,230
d2jdih2,train_set/fold/d2jdih2.pkl,1,44,44
d1l6wa_,train_set/fold/d1l6wa_.pkl,1,220,220
d1n1ba2,train_set/fold/d1n1ba2.pkl,1,315,315
d1s7oa_,train_set/fold/d1s7oa_.pkl,1,106,106
d2ozla1,train_set/fold/d2ozla1.pkl,1,361,361
d1l8ca_,train_set/fold/d1l8ca_.pkl,1,95,95
d1m9sa3,train_set/fold/d1m9sa3.pkl,1,86,86
d1x6fa1,train_set/fold/d1x6fa1.pkl,1,75,75
d1hdgo2,train_set/fold/d1hdgo2.pkl,1,163,163
d2hana1,train_set/fold/d2hana1.pkl,1,66,66
d1mhyd_,train_set/fold/d1mhyd_.pkl,1,510,510
d1cl4a_,train_set/fold/d1cl4a_.pkl,1,32,32
d1ayoa_,train_set/fold/d1ayoa_.pkl,1,130,130
d1y1oa_,train_set/fold/d1y1oa_.pkl,1,166,166
d2ck3h1,train_set/fold/d2ck3h1.pkl,1,39,39
d1mkpa_,train_set/fold/d1mkpa_.pkl,1,144,144
d2rd1a1,train_set/fold/d2rd1a1.pkl,1,50,50
d2qyqa1,train_set/fold/d2qyqa1.pkl,1,185,185
d1nbwa2,train_set/fold/d1nbwa2.pkl,1,239,239
d1cvla_,train_set/fold/d1cvla_.pkl,1,316,316
d2v4jb2,train_set/fold/d2v4jb2.pkl,1,134,134
d1ha7b_,train_set/fold/d1ha7b_.pkl,1,171,171
d1dd5a_,train_set/fold/d1dd5a_.pkl,1,184,184
d2gc4d1,train_set/fold/d2gc4d1.pkl,1,147,147
d2ikba1,train_set/fold/d2ikba1.pkl,1,158,158
d1sddb4,train_set/fold/d1sddb4.pkl,1,158,158
d1vbfa_,train_set/fold/d1vbfa_.pkl,1,220,220
d2nn6f2,train_set/fold/d2nn6f2.pkl,1,95,95
d2btci_,train_set/fold/d2btci_.pkl,1,29,29
d1gsia_,train_set/fold/d1gsia_.pkl,1,208,208
d1f6va_,train_set/fold/d1f6va_.pkl,1,91,91
d1pk1c1,train_set/fold/d1pk1c1.pkl,1,64,64
d1s6ja_,train_set/fold/d1s6ja_.pkl,1,87,87
d1jiaa_,train_set/fold/d1jiaa_.pkl,1,122,122
d2oi6a2,train_set/fold/d2oi6a2.pkl,1,248,248
d1n1ja_,train_set/fold/d1n1ja_.pkl,1,87,87
d2r6gg1,train_set/fold/d2r6gg1.pkl,1,284,284
d2fe5a1,train_set/fold/d2fe5a1.pkl,1,92,92
d2cssa1,train_set/fold/d2cssa1.pkl,1,108,108
d1ou5a1,train_set/fold/d1ou5a1.pkl,1,204,204
d1w7ja2,train_set/fold/d1w7ja2.pkl,1,691,691
d1ou5a2,train_set/fold/d1ou5a2.pkl,1,140,140
d1yfna1,train_set/fold/d1yfna1.pkl,1,108,108
d1sy7a1,train_set/fold/d1sy7a1.pkl,1,184,184
d1onfa1,train_set/fold/d1onfa1.pkl,1,203,203
d1ug0a_,train_set/fold/d1ug0a_.pkl,1,88,88
d2cu8a2,train_set/fold/d2cu8a2.pkl,1,33,33
d1fcdc1,train_set/fold/d1fcdc1.pkl,1,80,80
d2ik8b1,train_set/fold/d2ik8b1.pkl,1,116,116
d1akpa_,train_set/fold/d1akpa_.pkl,1,114,114
d1pb5a_,train_set/fold/d1pb5a_.pkl,1,35,35
d2cc3a1,train_set/fold/d2cc3a1.pkl,1,140,140
d1tjgh1,train_set/fold/d1tjgh1.pkl,1,113,113
d2phla1,train_set/fold/d2phla1.pkl,1,200,200
d1rfxa_,train_set/fold/d1rfxa_.pkl,1,89,89
d2pspa2,train_set/fold/d2pspa2.pkl,1,53,53
d1yymg1,train_set/fold/d1yymg1.pkl,1,298,298
d1uk8a_,train_set/fold/d1uk8a_.pkl,1,271,271
d1k42a_,train_set/fold/d1k42a_.pkl,1,168,168
d2axte1,train_set/fold/d2axte1.pkl,1,82,82
d1dval1,train_set/fold/d1dval1.pkl,1,45,45
d1fj7a_,train_set/fold/d1fj7a_.pkl,1,101,101
d1tlta2,train_set/fold/d1tlta2.pkl,1,140,140
d1nlfa_,train_set/fold/d1nlfa_.pkl,1,254,254
d1fl0a_,train_set/fold/d1fl0a_.pkl,1,164,164
d1pq4a_,train_set/fold/d1pq4a_.pkl,1,255,255
d1kp0a2,train_set/fold/d1kp0a2.pkl,1,246,246
d1bcga_,train_set/fold/d1bcga_.pkl,1,74,74
d1uhpa_,train_set/fold/d1uhpa_.pkl,1,107,107
d1g6pa_,train_set/fold/d1g6pa_.pkl,1,66,66
d1qava_,train_set/fold/d1qava_.pkl,1,90,90
d1pama3,train_set/fold/d1pama3.pkl,1,90,90
d1d2ha_,train_set/fold/d1d2ha_.pkl,1,252,252
d1p33a_,train_set/fold/d1p33a_.pkl,1,267,267
d1e8qa_,train_set/fold/d1e8qa_.pkl,1,46,46
d1oc2a_,train_set/fold/d1oc2a_.pkl,1,346,346
d1txga1,train_set/fold/d1txga1.pkl,1,155,155
d1dlja1,train_set/fold/d1dlja1.pkl,1,98,98
d1nhpa1,train_set/fold/d1nhpa1.pkl,1,198,198
d1stua_,train_set/fold/d1stua_.pkl,1,68,68
d1kfia4,train_set/fold/d1kfia4.pkl,1,129,129
d1u5ea1,train_set/fold/d1u5ea1.pkl,1,168,168
d2j2zb1,train_set/fold/d2j2zb1.pkl,1,150,150
d1b8xa1,train_set/fold/d1b8xa1.pkl,1,180,180
d1e3ja1,train_set/fold/d1e3ja1.pkl,1,178,178
d2qy9a2,train_set/fold/d2qy9a2.pkl,1,211,211
d1d2ea1,train_set/fold/d1d2ea1.pkl,1,98,98
d1o0xa_,train_set/fold/d1o0xa_.pkl,1,249,249
d1vapa_,train_set/fold/d1vapa_.pkl,1,123,123
d1gkra1,train_set/fold/d1gkra1.pkl,1,126,126
d2pkgc1,train_set/fold/d2pkgc1.pkl,1,80,80
d1a8ya2,train_set/fold/d1a8ya2.pkl,1,102,102
d1f5ya1,train_set/fold/d1f5ya1.pkl,1,44,44
d1t61c1,train_set/fold/d1t61c1.pkl,1,109,109
d1yhta1,train_set/fold/d1yhta1.pkl,1,344,344
d1m6ja_,train_set/fold/d1m6ja_.pkl,1,260,260
d1olza1,train_set/fold/d1olza1.pkl,1,91,91
d1vjja2,train_set/fold/d1vjja2.pkl,1,115,115
d1k8ma_,train_set/fold/d1k8ma_.pkl,1,87,87
d1b0ba_,train_set/fold/d1b0ba_.pkl,1,141,141
d1j3ta_,train_set/fold/d1j3ta_.pkl,1,74,74
